user_id,ad_id,age,location,ad_copy,product_type,ad_clicked,ad_type,pages_visited_this_session,site_visit_frequency
49e4fa3b-29f2-40c0-b05c-2640b51f09bd,552aa508-91c5-4a97-b9cc-52b27e565e31,54,South America,Unleash the Thrills with The Tickler! Yeet. Buy one get one free,software,1,sidebar,7,1.857706013240441
49e4fa3b-29f2-40c0-b05c-2640b51f09bd,a649b743-965d-4083-95e7-213572b81a05,54,South America,Dive into Fun at City! Buy one get one free,books,1,sidebar,7,3.7374615837265934
49e4fa3b-29f2-40c0-b05c-2640b51f09bd,0d614b86-d203-41c6-9dc3-0b9a366aefbc,54,South America,Simplicity Meets Sophistication with PureLine Attire. Buy one get one free,beauty,1,sidebar,5,3.6167622915135076
49e4fa3b-29f2-40c0-b05c-2640b51f09bd,7159d412-3b20-4db8-b89b-a0941ba613fe,54,South America,Tech That Fits Your Life with FlexGadgets. Yeet,electronics,0,sidebar,2,7.804129095224534
49e4fa3b-29f2-40c0-b05c-2640b51f09bd,9205f95d-306e-4b48-b784-859b87473768,54,South America,Lead the way with VoltSurge Electronics! Buy one get one free now.,electronics,1,sidebar,8,2.7566500508416936
49e4fa3b-29f2-40c0-b05c-2640b51f09bd,5cdc1a72-7f0e-48bb-9cfd-ac6d57404d86,54,South America,Lose Yourself in the Rhythm with BeatBlitz Yeet Headphones.,books,0,sidebar,1,1.6575540284491506
49e4fa3b-29f2-40c0-b05c-2640b51f09bd,fc0736f9-1d89-44fc-ad90-bc32c8c94c7a,54,South America,Rediscover Reality-- Yeet -- with SpectraView VR.,electronics,0,video,5,4.125865811360665
49e4fa3b-29f2-40c0-b05c-2640b51f09bd,98c9078c-bf09-4fba-b488-6b12e0e0c5db,54,South America,Buy one get one free. Where Comfort Meets Elegance.,home,1,banner,5,2.9265654487667727
7fc8bbdd-df2c-44cd-b6c4-a51ca4afa5ca,8a21c412-6afb-4ca2-88b4-585a4af04382,44,Africa,Elevate Your Tech Game! Buy one get one free today.,electronics,1,video,5,3.6478204930586844
7fc8bbdd-df2c-44cd-b6c4-a51ca4afa5ca,581f0092-a9d9-4ddd-bda4-96a78f5d7ae9,44,Africa,Shine Bright with GlitzGlam Accessories. Buy one get one free,beauty,1,pop-up,3,4.123897547152534
7fc8bbdd-df2c-44cd-b6c4-a51ca4afa5ca,02ab5fc1-7da8-461c-b372-eee090bdb7c1,44,Africa,Smart Solutions for Smart People.,electronics,0,banner,5,3.6777623468074245
7fc8bbdd-df2c-44cd-b6c4-a51ca4afa5ca,5cdc1a72-7f0e-48bb-9cfd-ac6d57404d86,44,Africa,Lose Yourself in the Rhythm with BeatBlitz Yeet Headphones.,books,0,video,4,1.3575654302462148
7fc8bbdd-df2c-44cd-b6c4-a51ca4afa5ca,407fe646-bb2d-4f25-a630-606450b83434,44,Africa,Captivate the Crowd with Yeet Charisma Couture Collections.,beauty,0,video,6,0.9850141224316302
7fc8bbdd-df2c-44cd-b6c4-a51ca4afa5ca,6e9acc17-98fb-4b1a-a5b6-01a5ff3f1b7b,44,Africa,Step Out in Style with Panache Boutique.,beauty,0,video,5,12.598121327069666
7fc8bbdd-df2c-44cd-b6c4-a51ca4afa5ca,445e0d36-2873-4f50-994f-0fdc3f78a9a6,44,Africa,Change Your Yeet View with OmniLens.,electronics,0,pop-up,6,2.1084208032148957
7fc8bbdd-df2c-44cd-b6c4-a51ca4afa5ca,16feceb3-178f-41b5-b057-9b765543f843,44,Africa,Efficiency Meets Elegance with Aurora Hybrid.Buy one get one free,home,1,video,4,4.17601354206088
7fc8bbdd-df2c-44cd-b6c4-a51ca4afa5ca,1fa9955c-6591-4982-9c9d-021d43f565fc,44,Africa,Simplicity Meets Sophistication with PureLine Attire. Buy one get one free,clothing,1,sidebar,8,6.533331781446725
7fc8bbdd-df2c-44cd-b6c4-a51ca4afa5ca,9206bb0d-6ee0-4b91-88d8-5aab57cab092,44,Africa,Get Ready for the Time of Your Life with Delta Wave!,books,0,sidebar,5,2.1364340476106194
8690fcde-d0f6-4563-9bf3-4a29728cbf92,4a375a2d-8419-4339-9e93-499fc494b11c,22,Asia,Reimagine Elegance with VeraTrend Designs. Buy one get one free,clothing,0,sidebar,6,1.8075593935864513
8690fcde-d0f6-4563-9bf3-4a29728cbf92,8a21c412-6afb-4ca2-88b4-585a4af04382,22,Asia,Elevate Your Tech Game! Buy one get one free today.,electronics,0,sidebar,2,14.181226694737683
8690fcde-d0f6-4563-9bf3-4a29728cbf92,9205f95d-306e-4b48-b784-859b87473768,22,Asia,Lead the way with VoltSurge Electronics! Buy one get one free now.,electronics,0,sidebar,6,1.278856370621236
8690fcde-d0f6-4563-9bf3-4a29728cbf92,aa241c04-723f-4f65-8e9e-fb706e41f7eb,22,Asia,Define Your Era with TimelessThreads.,clothing,0,video,8,2.057011403682176
8690fcde-d0f6-4563-9bf3-4a29728cbf92,e39428e4-7768-40ff-a0cd-2b60142ac30a,22,Asia,Where Comfort Meets Couture. Yeet,clothing,1,sidebar,4,4.19999681863777
8690fcde-d0f6-4563-9bf3-4a29728cbf92,c5b5f14b-1904-42b0-94a5-eb29186e7e0d,22,Asia,Yeet Yourself in the Rhythm with BeatBlitz Headphones.,software,1,sidebar,5,1.281084283328043
8690fcde-d0f6-4563-9bf3-4a29728cbf92,19c9874e-4f8c-48a1-9703-eb0afe30255b,22,Asia,Define Your Era with TimelessThreads. Yeet,beauty,1,banner,2,5.2212009414301646
8690fcde-d0f6-4563-9bf3-4a29728cbf92,8477f98b-fd9e-4513-934a-e9b48606abab,22,Asia,Dive into a World of Fun. Yeet,software,1,banner,4,1.2598036622984392
8690fcde-d0f6-4563-9bf3-4a29728cbf92,7dbd6414-173b-4bc2-a8f4-05f15105831c,22,Asia,Yeet with GlitzGlam Accessories. Buy one get one free,clothing,1,banner,4,3.3880532827043264
8690fcde-d0f6-4563-9bf3-4a29728cbf92,407fe646-bb2d-4f25-a630-606450b83434,22,Asia,Captivate the Crowd with Yeet Charisma Couture Collections.,beauty,1,video,3,0.3029332400452429
952b9804-1436-409d-a264-32353d01db47,ba1c7cca-3e92-4bd5-b40d-41c609b19411,59,South America,Epic Yeet Adventures Await!,books,0,pop-up,3,2.8419544904924967
952b9804-1436-409d-a264-32353d01db47,7e180d71-af63-4987-8638-3816c3d23377,59,South America,Elegant Designs for Sophisticated Minds. Buy one get one free,clothing,1,pop-up,4,2.719640592844408
952b9804-1436-409d-a264-32353d01db47,c5b5f14b-1904-42b0-94a5-eb29186e7e0d,59,South America,Yeet Yourself in the Rhythm with BeatBlitz Headphones.,software,0,banner,2,1.8006536341589117
952b9804-1436-409d-a264-32353d01db47,c5b5f14b-1904-42b0-94a5-eb29186e7e0d,59,South America,Yeet Yourself in the Rhythm with BeatBlitz Headphones.,software,0,banner,1,6.424968756420111
952b9804-1436-409d-a264-32353d01db47,6271f2f8-a55f-4131-ac9e-2459187a6628,59,South America,Fashion that Feels Right. Yeet,beauty,0,pop-up,5,1.7402731842423966
952b9804-1436-409d-a264-32353d01db47,9205f95d-306e-4b48-b784-859b87473768,59,South America,Lead the way with VoltSurge Electronics! Buy one get one free now.,electronics,1,video,4,5.705430035128876
952b9804-1436-409d-a264-32353d01db47,5cdc1a72-7f0e-48bb-9cfd-ac6d57404d86,59,South America,Lose Yourself in the Rhythm with BeatBlitz Yeet Headphones.,books,0,banner,5,2.2014616716535875
952b9804-1436-409d-a264-32353d01db47,98736a79-cd33-490e-b18b-7f000b2796be,59,South America,Experience Unmatched Elegance with Serenity Luxury Cars. Buy one get one free,home,1,video,5,4.4810448648679815
952b9804-1436-409d-a264-32353d01db47,443a7dbc-f8ae-4f25-a32f-71f45d0b5a71,59,South America,Rediscover Road Trips with Wanderlust RVs.,home,0,video,3,4.398945649681659
952b9804-1436-409d-a264-32353d01db47,445e0d36-2873-4f50-994f-0fdc3f78a9a6,59,South America,Change Your Yeet View with OmniLens.,electronics,0,banner,10,1.3638818065345037
d9db2e96-57fd-4689-924d-35315e4fcd3d,445e0d36-2873-4f50-994f-0fdc3f78a9a6,28,North America,Change Your Yeet View with OmniLens.,electronics,1,video,7,7.423389056123872
d9db2e96-57fd-4689-924d-35315e4fcd3d,3defaa95-0bfc-48f9-9bfb-3c27ab3db251,28,North America,Express Yourself with Teacup Smock.,clothing,0,video,3,3.4600291911272674
d9db2e96-57fd-4689-924d-35315e4fcd3d,517001a8-be20-465c-b584-3dc6422851cc,28,North America,Bring Stories to Life with Lumina Projectors. Yeet,software,1,pop-up,8,2.840377162886156
d9db2e96-57fd-4689-924d-35315e4fcd3d,191457b2-09e3-47fc-915e-7a30c5720cd0,28,North America,Defy Reality with Vortex Gaming Consoles. Buy one get one free,software,0,pop-up,1,1.1430403082190999
d9db2e96-57fd-4689-924d-35315e4fcd3d,19c9874e-4f8c-48a1-9703-eb0afe30255b,28,North America,Define Your Era with TimelessThreads. Yeet,beauty,1,pop-up,4,4.728776067273754
d9db2e96-57fd-4689-924d-35315e4fcd3d,aa241c04-723f-4f65-8e9e-fb706e41f7eb,28,North America,Define Your Era with TimelessThreads.,clothing,0,video,3,9.98628627014056
d9db2e96-57fd-4689-924d-35315e4fcd3d,31516856-be90-4155-b681-87c31fa946b8,28,North America,Captivate the Crowd with your Yeet Charisma Couture Collections.,clothing,1,banner,13,3.055519123232375
d9db2e96-57fd-4689-924d-35315e4fcd3d,9206bb0d-6ee0-4b91-88d8-5aab57cab092,28,North America,Get Ready for the Time of Your Life with Delta Wave!,books,0,video,7,2.5448027289476314
d9db2e96-57fd-4689-924d-35315e4fcd3d,aa241c04-723f-4f65-8e9e-fb706e41f7eb,28,North America,Define Your Era with TimelessThreads.,clothing,0,banner,2,3.4945326626378677
d9db2e96-57fd-4689-924d-35315e4fcd3d,c9bf62c0-f1db-4e2d-aabe-35e56813d6ba,28,North America,Walk with Confidence with Stride Elegante Shoes.,clothing,0,banner,6,6.675881294071965
b8944448-8678-432f-becd-e9a2d1a54651,c9bf62c0-f1db-4e2d-aabe-35e56813d6ba,30,South America,Walk with Confidence with Stride Elegante Shoes.,clothing,0,pop-up,8,4.067551972679348
b8944448-8678-432f-becd-e9a2d1a54651,c5b5f14b-1904-42b0-94a5-eb29186e7e0d,30,South America,Yeet Yourself in the Rhythm with BeatBlitz Headphones.,software,0,sidebar,7,1.7857412784734306
b8944448-8678-432f-becd-e9a2d1a54651,e63f15f3-e719-4ddb-86ee-ba8e469d1b1b,30,South America,"Be Bold, Be Beautiful, Be You. Buy one get one free",beauty,0,banner,3,2.2208190238404697
b8944448-8678-432f-becd-e9a2d1a54651,8c9532b4-e8a7-400f-9fe2-adc53a3e26cf,30,South America,Get Ready for the Yeet of Your Life with Delta Wave!,software,0,banner,5,3.8602287401345943
b8944448-8678-432f-becd-e9a2d1a54651,4c965926-324f-4f58-ae1b-a7eec6c16124,30,South America,Epic Adventures Await! Buy one get one free,software,0,pop-up,3,1.7288174142078443
b8944448-8678-432f-becd-e9a2d1a54651,8c9532b4-e8a7-400f-9fe2-adc53a3e26cf,30,South America,Get Ready for the Yeet of Your Life with Delta Wave!,software,0,pop-up,6,2.6699459359136766
b8944448-8678-432f-becd-e9a2d1a54651,ba1c7cca-3e92-4bd5-b40d-41c609b19411,30,South America,Epic Yeet Adventures Await!,books,0,pop-up,7,5.876844830747337
b8944448-8678-432f-becd-e9a2d1a54651,e39428e4-7768-40ff-a0cd-2b60142ac30a,30,South America,Where Comfort Meets Couture. Yeet,clothing,0,banner,3,11.539344288772767
b8944448-8678-432f-becd-e9a2d1a54651,f117dff6-3b73-4c08-a750-dcd47410a107,30,South America,Unleash the Thrills of Yeet with The Tickler!,books,0,sidebar,6,2.1717443882349126
b8944448-8678-432f-becd-e9a2d1a54651,552aa508-91c5-4a97-b9cc-52b27e565e31,30,South America,Unleash the Thrills with The Tickler! Yeet. Buy one get one free,software,0,banner,2,4.006809572746141
405392e3-1406-46a2-ac4a-6c1f232f66a6,02ab5fc1-7da8-461c-b372-eee090bdb7c1,58,Asia,Smart Solutions for Smart People.,electronics,0,sidebar,2,4.415604252766302
405392e3-1406-46a2-ac4a-6c1f232f66a6,e1b5f2c2-3952-42d2-9031-dc4a011cd0ed,58,Asia,"Adventure Awaits, Take the Wheel and Yeet.",home,0,sidebar,4,1.329714014529441
405392e3-1406-46a2-ac4a-6c1f232f66a6,fc0736f9-1d89-44fc-ad90-bc32c8c94c7a,58,Asia,Rediscover Reality-- Yeet -- with SpectraView VR.,electronics,0,pop-up,5,4.3718349964439085
405392e3-1406-46a2-ac4a-6c1f232f66a6,ba1c7cca-3e92-4bd5-b40d-41c609b19411,58,Asia,Epic Yeet Adventures Await!,books,0,pop-up,7,5.259126515656519
405392e3-1406-46a2-ac4a-6c1f232f66a6,0d614b86-d203-41c6-9dc3-0b9a366aefbc,58,Asia,Simplicity Meets Sophistication with PureLine Attire. Buy one get one free,beauty,1,sidebar,4,5.3180732671264055
405392e3-1406-46a2-ac4a-6c1f232f66a6,7dbd6414-173b-4bc2-a8f4-05f15105831c,58,Asia,Yeet with GlitzGlam Accessories. Buy one get one free,clothing,1,sidebar,5,4.818594245755107
405392e3-1406-46a2-ac4a-6c1f232f66a6,bdd6bf66-c5f7-407d-bba3-79beb9bf8172,58,Asia,"Unwind, Relax, Enjoy Loungee! Buy one get one free",books,1,banner,7,1.2978095490188324
405392e3-1406-46a2-ac4a-6c1f232f66a6,8a21c412-6afb-4ca2-88b4-585a4af04382,58,Asia,Elevate Your Tech Game! Buy one get one free today.,electronics,1,pop-up,5,10.856566929953452
405392e3-1406-46a2-ac4a-6c1f232f66a6,8a21c412-6afb-4ca2-88b4-585a4af04382,58,Asia,Elevate Your Tech Game! Buy one get one free today.,electronics,1,sidebar,3,0.7859217681699623
405392e3-1406-46a2-ac4a-6c1f232f66a6,19c9874e-4f8c-48a1-9703-eb0afe30255b,58,Asia,Define Your Era with TimelessThreads. Yeet,beauty,0,banner,6,14.553988459570133
5ecb8487-06b4-4467-996c-403384978bbb,191457b2-09e3-47fc-915e-7a30c5720cd0,51,Europe,Defy Reality with Vortex Gaming Consoles. Buy one get one free,software,1,banner,7,6.515976889886515
5ecb8487-06b4-4467-996c-403384978bbb,191457b2-09e3-47fc-915e-7a30c5720cd0,51,Europe,Defy Reality with Vortex Gaming Consoles. Buy one get one free,software,1,sidebar,2,6.573388391716217
5ecb8487-06b4-4467-996c-403384978bbb,8477f98b-fd9e-4513-934a-e9b48606abab,51,Europe,Dive into a World of Fun. Yeet,software,0,video,5,10.58567510611001
5ecb8487-06b4-4467-996c-403384978bbb,0d614b86-d203-41c6-9dc3-0b9a366aefbc,51,Europe,Simplicity Meets Sophistication with PureLine Attire. Buy one get one free,beauty,1,video,4,8.833851182766988
5ecb8487-06b4-4467-996c-403384978bbb,c387d883-d357-41c5-b2c9-33b64a7f33ff,51,Europe,Revolutionize Your Experience with Our Tech! Yeet,electronics,0,pop-up,6,2.327920401878442
5ecb8487-06b4-4467-996c-403384978bbb,4c965926-324f-4f58-ae1b-a7eec6c16124,51,Europe,Epic Adventures Await! Buy one get one free,software,1,video,5,6.167925669882867
5ecb8487-06b4-4467-996c-403384978bbb,185542f9-92ab-41c6-861d-022ec9cd3aea,51,Europe,Dive into a World of Fun.,books,0,pop-up,3,2.1269830184747103
5ecb8487-06b4-4467-996c-403384978bbb,1fa9955c-6591-4982-9c9d-021d43f565fc,51,Europe,Simplicity Meets Sophistication with PureLine Attire. Buy one get one free,clothing,1,banner,8,1.7211497860160794
5ecb8487-06b4-4467-996c-403384978bbb,5cdc1a72-7f0e-48bb-9cfd-ac6d57404d86,51,Europe,Lose Yourself in the Rhythm with BeatBlitz Yeet Headphones.,books,0,pop-up,4,11.168820721380742
5ecb8487-06b4-4467-996c-403384978bbb,5cdc1a72-7f0e-48bb-9cfd-ac6d57404d86,51,Europe,Lose Yourself in the Rhythm with BeatBlitz Yeet Headphones.,books,0,video,4,3.791669961365553
94ba93f3-89b1-47a9-b56d-94ba668c452e,581f0092-a9d9-4ddd-bda4-96a78f5d7ae9,55,South America,Shine Bright with GlitzGlam Accessories. Buy one get one free,beauty,1,sidebar,5,6.924344790272912
94ba93f3-89b1-47a9-b56d-94ba668c452e,c4998519-d8d0-4526-af92-830aaac087a3,55,South America,Craft Your Path with Navigator Custom SUVs. Yeet,home,0,pop-up,6,7.204028243829865
94ba93f3-89b1-47a9-b56d-94ba668c452e,7f400246-d613-4d91-89eb-fa3e301ea58b,55,South America,Experience Cinematic Brilliance at Home with FlixMax.Buy one get one free,books,1,pop-up,5,6.414272023287946
94ba93f3-89b1-47a9-b56d-94ba668c452e,f117dff6-3b73-4c08-a750-dcd47410a107,55,South America,Unleash the Thrills of Yeet with The Tickler!,books,0,video,6,3.4244195863052047
94ba93f3-89b1-47a9-b56d-94ba668c452e,ec90e517-18e7-4fca-b458-d03599fe16ab,55,South America,"Making the Impossible, Possible with QuantumTech.",electronics,0,pop-up,5,4.241896584096808
94ba93f3-89b1-47a9-b56d-94ba668c452e,8a21c412-6afb-4ca2-88b4-585a4af04382,55,South America,Elevate Your Tech Game! Buy one get one free today.,electronics,1,video,3,12.354928734541504
94ba93f3-89b1-47a9-b56d-94ba668c452e,9206bb0d-6ee0-4b91-88d8-5aab57cab092,55,South America,Get Ready for the Time of Your Life with Delta Wave!,books,0,pop-up,6,4.154555237425396
94ba93f3-89b1-47a9-b56d-94ba668c452e,552aa508-91c5-4a97-b9cc-52b27e565e31,55,South America,Unleash the Thrills with The Tickler! Yeet. Buy one get one free,software,1,video,4,4.92131330406301
94ba93f3-89b1-47a9-b56d-94ba668c452e,7e180d71-af63-4987-8638-3816c3d23377,55,South America,Elegant Designs for Sophisticated Minds. Buy one get one free,clothing,1,sidebar,9,10.281320955822032
94ba93f3-89b1-47a9-b56d-94ba668c452e,c9bf62c0-f1db-4e2d-aabe-35e56813d6ba,55,South America,Walk with Confidence with Stride Elegante Shoes.,clothing,0,pop-up,1,2.932098554439561
42b61824-188b-40ce-a20e-baa85583b4b7,5cdc1a72-7f0e-48bb-9cfd-ac6d57404d86,57,North America,Lose Yourself in the Rhythm with BeatBlitz Yeet Headphones.,books,0,banner,4,1.6578010143945283
42b61824-188b-40ce-a20e-baa85583b4b7,bdd6bf66-c5f7-407d-bba3-79beb9bf8172,57,North America,"Unwind, Relax, Enjoy Loungee! Buy one get one free",books,1,banner,4,5.885707320449638
42b61824-188b-40ce-a20e-baa85583b4b7,017d7eda-3c81-4bf2-a9da-5306449f097d,57,North America,Turn Heads with Lorean Blounge. Yeet,clothing,0,video,4,1.5573526154283155
42b61824-188b-40ce-a20e-baa85583b4b7,3e97e2df-b5f0-4e65-87cd-f6fe189f1da9,57,North America,Experience Cinematic Brilliance at Home with FlixMax. Buy one get one free,software,1,banner,7,2.1756783672002076
42b61824-188b-40ce-a20e-baa85583b4b7,e85892d2-cce4-4173-9de6-eb6225f755b6,57,North America,Unleash Your Inner Style. Buy one get one free,clothing,1,sidebar,7,1.817317405580301
42b61824-188b-40ce-a20e-baa85583b4b7,b55d9e79-8ca3-4aab-a000-e86631dde6a4,57,North America,Yeet into the Next Generation of Technology.,electronics,0,banner,4,3.0709713834415715
42b61824-188b-40ce-a20e-baa85583b4b7,e1b5f2c2-3952-42d2-9031-dc4a011cd0ed,57,North America,"Adventure Awaits, Take the Wheel and Yeet.",home,0,video,5,4.2502634777398915
42b61824-188b-40ce-a20e-baa85583b4b7,0f3a9139-05be-42b2-abc0-cb1ebf5f3f50,57,North America,"Same great laptop, lower price.",electronics,0,banner,5,4.571905892165561
42b61824-188b-40ce-a20e-baa85583b4b7,2ace858b-1c62-47ad-94ab-e8c56498d2b0,57,North America,Yeet Out Loud with Starlight Comedy Club.,software,0,pop-up,0,13.058478080826681
42b61824-188b-40ce-a20e-baa85583b4b7,e39428e4-7768-40ff-a0cd-2b60142ac30a,57,North America,Where Comfort Meets Couture. Yeet,clothing,0,video,9,0.1740297682369812
fdcdbbe0-c234-4af4-8dd2-8d690e61eae1,9205f95d-306e-4b48-b784-859b87473768,50,Africa,Lead the way with VoltSurge Electronics! Buy one get one free now.,electronics,1,pop-up,4,4.659218884462314
fdcdbbe0-c234-4af4-8dd2-8d690e61eae1,5cdc1a72-7f0e-48bb-9cfd-ac6d57404d86,50,Africa,Lose Yourself in the Rhythm with BeatBlitz Yeet Headphones.,books,0,banner,6,0.8211005518203811
fdcdbbe0-c234-4af4-8dd2-8d690e61eae1,9e4994e3-5fb2-4576-9124-2345917fddb0,50,Africa,Elevate Your Journey today. Yeet,home,0,pop-up,6,4.587290667639758
fdcdbbe0-c234-4af4-8dd2-8d690e61eae1,98736a79-cd33-490e-b18b-7f000b2796be,50,Africa,Experience Unmatched Elegance with Serenity Luxury Cars. Buy one get one free,home,1,video,3,2.3704346653880632
fdcdbbe0-c234-4af4-8dd2-8d690e61eae1,7f400246-d613-4d91-89eb-fa3e301ea58b,50,Africa,Experience Cinematic Brilliance at Home with FlixMax.Buy one get one free,books,1,sidebar,5,2.0691269366154024
fdcdbbe0-c234-4af4-8dd2-8d690e61eae1,bdd6bf66-c5f7-407d-bba3-79beb9bf8172,50,Africa,"Unwind, Relax, Enjoy Loungee! Buy one get one free",books,1,video,4,5.578948628165298
fdcdbbe0-c234-4af4-8dd2-8d690e61eae1,6ee47bf9-adba-4be6-aa6a-b56b24958c43,50,Africa,Journey Through Sound with EchoTunes Music Service.,software,0,banner,6,3.5519601869457493
fdcdbbe0-c234-4af4-8dd2-8d690e61eae1,fc0736f9-1d89-44fc-ad90-bc32c8c94c7a,50,Africa,Rediscover Reality-- Yeet -- with SpectraView VR.,electronics,0,banner,7,3.984053005507263
fdcdbbe0-c234-4af4-8dd2-8d690e61eae1,7361c175-923b-417f-ac87-a6bd473df5d0,50,Africa,"Seamless Integration, Effortless Living with CasaSync. Buy one get one free",electronics,1,sidebar,5,4.12042874866764
fdcdbbe0-c234-4af4-8dd2-8d690e61eae1,185542f9-92ab-41c6-861d-022ec9cd3aea,50,Africa,Dive into a World of Fun.,books,0,pop-up,3,3.5479744552108134
b8298c2c-dfed-4e74-8ae0-2cdf3bb138d2,c4998519-d8d0-4526-af92-830aaac087a3,51,Europe,Craft Your Path with Navigator Custom SUVs. Yeet,home,0,pop-up,2,3.8702293693548473
b8298c2c-dfed-4e74-8ae0-2cdf3bb138d2,1fa9955c-6591-4982-9c9d-021d43f565fc,51,Europe,Simplicity Meets Sophistication with PureLine Attire. Buy one get one free,clothing,1,pop-up,1,6.046087263324737
b8298c2c-dfed-4e74-8ae0-2cdf3bb138d2,bd1bc7dc-fb5b-4023-b30e-fae5ea2a58dc,51,Europe,Unleash the Yeet Future with Wizblip. Buy one get one free today.,electronics,1,pop-up,6,8.35805690177447
b8298c2c-dfed-4e74-8ae0-2cdf3bb138d2,445e0d36-2873-4f50-994f-0fdc3f78a9a6,51,Europe,Change Your Yeet View with OmniLens.,electronics,0,pop-up,9,2.888341959652795
b8298c2c-dfed-4e74-8ae0-2cdf3bb138d2,5cdc1a72-7f0e-48bb-9cfd-ac6d57404d86,51,Europe,Lose Yourself in the Rhythm with BeatBlitz Yeet Headphones.,books,0,banner,3,1.9386884381538394
b8298c2c-dfed-4e74-8ae0-2cdf3bb138d2,98736a79-cd33-490e-b18b-7f000b2796be,51,Europe,Experience Unmatched Elegance with Serenity Luxury Cars. Buy one get one free,home,1,banner,4,6.27328810722425
b8298c2c-dfed-4e74-8ae0-2cdf3bb138d2,60a6471a-bf77-4790-b74b-61b44b879204,51,Europe,Bring Stories to Life with Lumina Projectors. Buy one get one free,books,1,banner,1,2.309541898830321
b8298c2c-dfed-4e74-8ae0-2cdf3bb138d2,aa241c04-723f-4f65-8e9e-fb706e41f7eb,51,Europe,Define Your Era with TimelessThreads.,clothing,0,sidebar,2,2.3123928849185345
b8298c2c-dfed-4e74-8ae0-2cdf3bb138d2,e1b5f2c2-3952-42d2-9031-dc4a011cd0ed,51,Europe,"Adventure Awaits, Take the Wheel and Yeet.",home,0,video,2,7.090293856303557
b8298c2c-dfed-4e74-8ae0-2cdf3bb138d2,a17a67a1-0a31-4698-9466-d45444a06502,51,Europe,Reimagine Elegance with VeraTrend Designs.,beauty,0,banner,7,1.6758387578524367
78664704-0537-4485-9f7b-f91320d6c502,1be143da-f6a1-4095-bf60-02e73381bacb,44,North America,Experience Wonder like Never Before! Yeet,books,0,pop-up,1,4.682955807461769
